,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
6nTiIhLmQ3FWhvrGafw2zj,0.0662265,90.489154804775,2.58061825,0.0,0.014177000000000004,1.1685541111111117,0.01036725
6nULLS7CipGMSzgQDxDpd1,0.12274432222222223,188.8430502273111,14.431985655555557,0.23333333333333334,0.03397721111111111,0.06686956666666705,0.01667506666666667
6nX6QTV0hqqN0KuH0N0pv6,0.09513240000000002,137.61567803257333,13.37944312222222,0.0,0.03503645555555555,3.577331788888893,0.0033819555555555554
6nXzKd8oA6N1qgG1vMZUKe,0.05571135606060606,39.66060448511743,125.1794025681818,0.26515151515151514,0.03764608333333333,0.387717295454547,0.028110636363636365
6nagmlFCvUo7rSjt3wDPbD,0.10201828571428571,701.6467061215125,79.98635478571428,0.26785714285714285,0.11275583928571427,4.252861267857137,0.004481642857142857
6naxalmIoLFWR0siv8dnQQ,0.10151360000000001,101.64922451725442,9.623751777777777,0.1777777777777778,0.04744943333333333,0.07332743333333286,0.018034766666666667
6nd0jgRNWjsVSbdCW9I6ux,0.07097949090909092,356.40455707828175,71.65576545454546,0.0,0.06453001818181818,0.7790167636363579,0.00983009090909091
6ndmKwWqMozN2tcZqzCX4K,0.07994758974358974,159.95033709779355,14.53936219230769,0.2692307692307693,0.04284741025641026,1.2990392435897473,0.004743589743589742
6nek1Nin9q48AVZcWs9e9D,0.10490810256410255,70.72601457444999,24.95867685897436,0.23076923076923075,0.009365910256410257,1.1994467564102578,0.02349608974358974
6nhCjIwKCpZCol6O4ciUTu,0.09623679670329673,119.87876801205933,50.349789258241756,0.26373626373626374,0.030949324175824175,0.01851637362637378,0.01580993956043956
6nhc9VQBM1pdFHYmigcJfu,0.04996849090909091,154.3661011079891,19.614274854545453,0.2727272727272727,0.05314167272727273,588.2427401636363,0.02972481818181818
6nhvIZeu7g6OsDCLj1DKLl,0.11669675,152.01885736176106,5.0704080000000005,0.25000000000000006,0.02613269444444445,0.00528374999999973,0.038678277777777784
6niNEBHFV7ga3HKAPcmADu,0.06612363186813187,78.53833043031868,35.95017021978022,0.0714285714285714,0.09498920879120878,0.2557540659340675,0.0400286868131868
6niY6PkbJV9mKdPNBeM9wn,0.038953555555555554,201.31530522573777,67.61411906666666,0.0,0.0737524,3.4344773444444456,0.0035700000000000007
6nmbX4fJ4QqYaFPkN6LB3K,0.06192087272727274,42.52506760968182,2.2499273636363633,0.2727272727272727,0.03717541818181817,0.010840672727272144,0.010252418181818181
6nmr64Mo4RD3R1pLshvmoG,0.056292265151515156,64.88236104215379,81.49996418181817,0.20454545454545456,0.008109909090909091,0.3142951742424253,0.015097787878787879
6nnacTL5on2aVsRhVDNUSo,0.15925543274853798,122.65624380319416,1.1413018128654977,0.20467836257309946,0.07238398830409358,102.50179853801166,0.004385146198830409
6no2jdxUkQVqGYzBl5Bzi9,0.13728666666666667,109.51773791549522,1.882888476190476,0.0,0.05739614285714286,2.9701098095238243,0.01236490476190476
6norRlDJBcp8NvkYKRsyVe,0.10372761111111112,269.71051237913605,155.73414252777775,0.25,0.07572619444444445,0.0026472777777779375,0.01174119444444444
6nozDLxeL0TE4MS9GqYU1v,0.14857727777777777,234.64455196441943,80.6282116111111,0.0,0.01043227777777778,0.004411277777777522,0.036825111111111114
6nsGda4FKwxNaJ85qShY6z,0.11221657142857143,724.2199388295667,58.256131904761894,0.14285714285714288,0.04273380952380953,0.2152779523809526,0.03163861904761905
6nu5YvM0WCF11VZY3FbasV,0.08932727272727273,143.48164116221636,74.01626847272726,0.0909090909090909,0.013561890909090907,0.029586654545453554,0.00358541818181818
6nvixw7XmqBSuYVpgCqvPY,0.08685180952380951,352.44872306039525,40.880910285714286,0.0,0.08040861904761905,0.6945456190476155,0.017978
6nwAubYnLGl7F7cDuOoVLp,0.11666144444444444,427.74794123886113,139.284495,0.19444444444444445,0.028298249999999997,0.09498861111111095,0.0446535
6nwlPs3mgpHYUJJ0ETPIXP,0.09331149999999999,77.77737774456111,4.925158499999998,0.0,0.020274611111111115,2.366816777777771,0.009955277777777778
6nxQdXa1uAL0rY72wPZu89,0.11913399999999998,53.948521888500004,3.915234454545454,0.24242424242424246,0.016534931818181817,2.303009060606058,0.004324083333333333
6nyxe6Oa90MkZCXlIM4f4E,0.12608049999999998,343.3529592899111,38.997094749999995,0.19444444444444445,0.04445577777777778,1.6259355000000013,0.011166361111111115
6nz35DNIzbtj5ztpDEcW1j,0.09238043956043956,93.24191014738462,58.926685978021965,0.24725274725274723,0.03528591208791208,0.538491763736267,0.011548219780219778
6nzXkCBOhb2mxctNihOqbb,0.07033527272727273,304.7925619333854,29.72339045454546,0.0,0.04724607272727273,0.0441478727272726,0.014969363636363637
6o0rq9TA8yhkQJFQnoKaa6,0.15063557142857145,539.1470852811286,26.31669047619047,0.14285714285714285,0.049050809523809524,0.38455328571428166,0.011854476190476188
6o2g1BJvtYQssH84kBYs7y,0.07141577777777779,932.0534944413944,64.45197025,0.19444444444444445,0.05661744444444444,0.005771944444444161,0.0018222500000000003
6o3s08kk2fQI37vxGZDrJ1,0.06572521818181817,145.25147425066908,0.6943194,0.0,0.04760487272727273,611.9847796545455,0.06457409090909091
6o4L4GhibsHsh3AWvpVB6y,0.06968735714285713,350.73060690878395,95.65031199999997,0.125,0.048118267857142856,0.07081049999999946,0.019466000000000004
6o4ZIBRaNZ0gRxeGzOBDMq,0.09415167272727273,48.33543416401636,7.055419218181818,0.16363636363636364,0.0597122909090909,0.38704661818181413,0.012291999999999997
6o52mJFbYQnO7Gtqfb9zpj,0.08129942857142856,492.0846531725144,1.2402834107142853,0.2857142857142857,0.03839685714285714,0.9185176428571405,0.025187696428571427
6o90hBmNf29UCZ2N7M1vhW,0.11295952777777779,146.7159407929778,33.083577999999996,0.2777777777777778,0.004949499999999998,0.034009499999999915,0.006654944444444444
6o9ODcGxMPFZDjdS7z3VpN,0.0694518380952381,94.45195840484003,25.61733335238095,0.12380952380952379,0.09360038095238092,1431.0510885523806,0.016167971428571428
6oGmvO8bgRMLjD7y3F2IUY,0.09581814285714285,339.22653765514764,1.0310546666666667,0.14285714285714288,0.005923619047619048,1.5546874761904865,0.04106580952380954
6oIF1PfKbIfYxjDC8o06Ej,0.04186955357142857,134.79286773736425,71.50948771428571,0.21428571428571427,0.016002410714285716,0.12542164285713664,0.006267839285714287
6oIjJi274wP86uqFxQRlKV,0.08341360606060605,71.1394033459818,3.730845333333333,0.24242424242424246,0.04365074999999999,0.015097151515151728,0.028065515151515154
6oIzz8WAYB3U0GvhxARRNl,0.12074599999999998,74.40160016435,9.658084444444446,0.2777777777777778,0.035208777777777776,0.32270400000000043,0.016315
6oJyKKdsJjo6E8vqr0hC2B,0.07709229090909091,340.8394761625691,56.41825809090909,0.2727272727272727,0.09202859999999999,4.89471609090908,0.006334054545454546
6oKI26bh1VZcBe3SQNM2ZT,0.11870114285714285,243.37967897516194,54.997475619047606,0.0,0.04939266666666667,0.33072014285714374,0.015677285714285717
6oKXANNHxeURV0DP7hRWhS,0.09031125454545455,90.69942561332546,3.1541108909090907,0.09090909090909087,0.09127027272727273,0.9431140909090926,0.0014695636363636364
6oLGmNL2y77rfY1YlHBzBz,0.06649589090909092,45.12453574482182,30.32247365454545,0.16363636363636366,0.013079272727272728,0.0367728181818183,0.012393672727272726
6oMZhY0f1ReI6AJDDYfuSb,0.07524106666666666,166.41950093227,32.494659100000014,0.2666666666666667,0.02631150000000001,1.381989866666669,0.0228892
6oMuxrR8Aq74QG872Pd37Z,0.13742376923076924,346.74770406965257,62.69402902564102,0.07692307692307697,0.06184760256410257,769.8408523974358,0.002837435897435897
6oNvmplQGUkmAh441Teows,0.048340322222222225,210.54594842983226,27.71683072222222,0.23333333333333334,0.06663293333333334,0.26017462222222343,0.014266266666666666
6oO7WMjD6kEvCITLbVj0mu,0.10357186111111111,86.67539200337501,59.45968352777778,0.0,0.09219977777777777,3.9152420277777713,0.00326875
6oPnKLqVBDI0SoAzxoMlKN,0.08763783809523809,232.45469880037805,25.52978220952381,0.2571428571428572,0.010882952380952384,0.4444344095238065,0.01637706666666667
6oQ4aZWJ665RrhzhXrMZrm,0.05855129999999999,410.44026210578005,4.8977212,0.2,0.0633398,10.379808799999998,0.018279800000000002
6oRHRkQigTzJ3KwpO3XOV6,0.0819932380952381,89.55102613726667,35.79687828571428,0.0,0.09871195238095237,6.203948666666672,0.025220809523809524
6oSasmjpq6dCSgAQbUS9xA,0.07184850000000001,260.3063130910622,95.84969595555556,0.0,0.05861832222222222,0.34984761111110896,0.008089877777777775
6oTAk3Ulx0ACZtoW1KOyg4,0.06627724242424243,44.616599583953786,2.964748628787879,0.2424242424242425,0.048801477272727274,0.12158984090909017,0.012679515151515148
6oTOvWNNgyUXoYe867yfPp,0.06324792857142858,58.8740417129982,1.8382195535714292,0.125,0.04234512499999999,3.648871125000009,0.0034005
6oUGAx0vkBcnGzYkvw0ZsA,0.06840126666666667,45.147191319763806,48.35358198095238,0.2571428571428572,0.031235857142857145,0.043250552380952705,0.010521123809523813
6oVGj5FZGSeiw9CMYke9mB,0.046331166666666666,345.06699590638226,227.5239035666667,0.23333333333333334,0.04386801111111112,1673.408308277778,0.0479220111111111
6oXZxQC6lyLXOm9TrX9rBf,0.11866439999999999,394.6989574546678,87.31650187777775,0.10000000000000002,0.05176955555555555,862.6109542666667,0.044260933333333335
6oZaeLPOAb3Rn408f3IQiB,0.089255125,303.51938847336953,11.46990971428571,0.0,0.07766657142857143,7.288817928571418,0.009617696428571427
6oamuJZeT7F13iLwACdQ4X,0.08726607272727271,24.445480380056367,30.58437969090909,0.0,0.05801219999999999,0.32898521818181664,0.013845872727272729
6obm5ubZCFaxTw44EonarI,0.11150886111111111,88.5707858563,9.28449777777778,0.11111111111111113,0.04637294444444445,0.1041484444444448,0.014218194444444443
6oe6yYpgZWPYUwxKzG3HIL,0.13061715151515152,152.84521684351742,13.02137626515151,0.24242424242424246,0.08410996969696968,2.8188816363636278,0.018688204545454543
6oipWwDsUB0XCoZfZeRBvW,0.1347631111111111,876.9792506490943,53.90555027777777,0.2777777777777778,0.07981411111111113,215.2161540277778,0.026237000000000003
6ojicjDYUUoeE1tdSvfFo4,0.08468983928571429,281.13728955914286,59.91553021428572,0.125,0.008864500000000003,714.3962616964285,0.015221696428571426
6olKv2HP3XgBpvVxAswowe,0.08072614285714284,294.2584551072143,5.136001904761904,0.28571428571428564,0.010312476190476188,0.004881142857142908,0.014127238095238094
6olS0TmHmsGr0hXtcBsiVM,0.12765236363636367,135.2724341039909,13.446717174242423,0.24242424242424246,0.04852254545454544,4.6392496969697055,0.00870353787878788
6olUplztLFFfU7fMYmFXOP,0.0745029,879.0249876706489,27.649770622222224,0.2777777777777778,0.015863111111111113,0.2174953444444438,0.03939565555555555
6olZRDhXN9issMmOjrcdv5,0.12205961904761903,829.5269482307141,5.099274952380951,0.0,0.06391595238095238,3.2486662380952396,0.007630285714285714
6olcjo8bBSkin9fJtFj7hB,0.07056714285714286,412.98933457671257,22.290989125,0.26785714285714285,0.03828298214285714,849.5300251250001,0.060458124999999995
6ooluO7DiEhI1zmK94nRCM,0.15422898214285716,514.5381127031982,35.380084000000004,0.2857142857142857,0.07696669642857142,307.86076926785717,0.015575267857142859
6opsTSnfGjSpnvuo5R4GTg,0.10385249090909095,184.92928507746734,10.266019690909093,0.27272727272727265,0.022703163636363637,0.1730878909090912,0.02770409090909091
6or16ZNsFF0kQRm35b8aWI,0.1468007,1144.380683553,1.1493463000000004,0.0,0.0420687,0.1108967999999993,0.007824300000000001
6otiaV2fagE3s8IvP6WkwG,0.09068228571428572,279.71733490952863,13.188448238095239,0.0,0.027203238095238103,0.2885476190476201,0.028335142857142854
6ov3CLgYLyyUm8o9ww1Y8S,0.10132226515151511,179.7653214284265,35.013321659090906,0.2424242424242424,0.021514446969696968,0.33418899242424427,0.01776269696969697
6ov87ZmFzA62REV8KrbWXj,0.07885884065934066,210.09692934511875,48.240768835164836,0.26373626373626374,0.057428576923076916,1133.3163010164835,0.00613237912087912
6ovxhuEp4zsnJLvNKnQiBL,0.15872586666666663,418.3111503281067,133.30322616666666,0.2666666666666667,0.07459736666666665,2094.413485366667,0.03808456666666667
6owwCN8xHO9DSHC0ec5454,0.13086056410256408,345.58707377263323,55.8597528076923,0.19230769230769232,0.020505897435897435,0.005144307692307627,0.023019974358974363
6ox0BtzYRNG5RmuWvHQeGE,0.10042916363636363,59.62851410310727,17.811264400000002,0.0,0.08074376363636362,0.11224540000000287,0.021538563636363636
6ox3xc5CNTDQiAINfzP8Zw,0.15766152777777778,278.11007032340274,25.218320361111118,0.19444444444444445,0.02006111111111111,2.7131365277777792,0.023379194444444445
6oxhRcHlQaQiSuuiNkPyK7,0.08484130219780221,40.685832983914274,4.605736532967033,0.13186813186813187,0.036307538461538454,0.016103648351649395,0.013310071428571433
6oyYKWTbYt5Zb8tIiLZbmH,0.11098627777777778,669.57044869369,5.1051161777777745,0.23333333333333328,0.05177743333333333,0.32363738888888904,0.0357649
6ozp716QFraV8OrewK6ln4,0.17439995238095238,749.0988913962475,99.44970014285714,0.2857142857142857,0.04894190476190475,0.0018582857142855549,0.00885361904761905
6p2liQLGoDaLXgND68bfVt,0.06157375000000001,78.07503966106944,0.9251867500000002,0.19444444444444445,0.04254550000000001,0.0011568611111110497,0.02222075
6p6coKEqrsmedKWVKQe1kL,0.09626226666666665,364.3191067946668,29.489375511111106,0.26666666666666666,0.03499195555555555,793.2237258333333,0.07322111111111111
6p8NuHm8uCGnn2Dtbtf7zE,0.12702699242424242,229.28448855339695,4.499137151515152,0.2424242424242425,0.04358060606060606,0.006674787878788621,0.024524242424242424
6pCRbQCPT7yuLOTDkkEoNQ,0.09985816363636364,151.74831521020005,89.09880567272725,0.09090909090909091,0.02728447272727273,0.008276200000000133,0.005877090909090908
6pDq07l6Lq99Z34N0iYQFM,0.05870145454545454,61.059071664145435,68.55469629090908,0.09090909090909088,0.01036809090909091,0.08836487272727282,0.015446399999999999
6pE2TZZ62kHuiZLZ7bj6Ux,0.11988460256410255,226.84836585944365,32.994140858974355,0.2692307692307693,0.05343760256410257,0.0320551923076924,0.030023243589743592
6pGuOWYOFDcSgmVvFWRWSv,0.07769335714285715,118.51007901541251,45.39405107142858,0.21428571428571427,0.05550726785714285,0.12325971428571347,0.004075428571428569
6pLko0BJo4OmvbmPbLURsl,0.12034761904761902,390.6076988841905,24.06194761904762,0.23809523809523814,0.056977571428571426,1138.3219476190477,0.04312347619047619
6pN3ra1mEPtjFsdCvDDHW3,0.09783487317358269,172.96848275345675,7.797842373465814,0.23319696084161298,0.030732839859731152,28.885469154880155,0.017017070718877852
6pOuh3tZvDVZtlxgBKFfna,0.07561848888888889,120.18337081714331,56.12962315555555,0.1,0.053475166666666664,855.8494672111111,0.039064544444444446
6pPCOXIQeNMr1oCWJTomSf,0.105199358974359,224.17584698044743,2.513533910256411,0.23076923076923075,0.02637173076923076,0.06267264102564095,0.023361564102564108
6pPWRBubXOBAHnjl5ZIujB,0.09635074736842104,99.63251597531028,34.38161790526316,0.13421052631578945,0.07369963157894736,0.414989515789475,0.03440895789473684
6pRPoKyrZ2VNlgpvU6wwNB,0.07228364210526317,210.76707175770397,15.069916042105262,0.22105263157894728,0.05109108157894735,3.5393765552631593,0.009710555263157894
6pRUSqa2Qo8QV4Ytk8ik9c,0.12068756666666666,177.96543498625448,23.989953344444448,0.2666666666666667,0.03875401111111111,0.03117693333333383,0.019160044444444448
6pTDPaMcN5KSYD8hJ1uWId,0.1164272909090909,46.36036177659637,14.1305196,0.21818181818181817,0.05274101818181818,1.3380708909090937,0.004920454545454545
6pTybvSMcw5spOS7d656rn,0.0689911,116.21010178723998,1.214552266666667,0.0,0.018471599999999998,0.1896654666666659,0.020339766666666665
6pVW5LRWgeLaHudxauOTJU,0.17567136666666666,119.62174254244,66.56187186666668,0.2666666666666667,0.08875216666666667,0.48479976666667196,0.03443746666666666
6pW8YspamPCxUwgvYttTSc,0.06899569642857142,514.0971728497553,14.386360410714284,0.26785714285714285,0.10105221428571429,2.727396499999995,0.025304410714285717
6pWY4VLZuZY85b4ZcYd8TI,0.0215345,12.119835478655359,10.478398000000002,0.0,0.06974555357142856,4.677900839285717,0.019728696428571425
6pWfSngATxH5jhspudBbDv,0.06414953787878787,51.704670850481826,2.826132810606061,0.1515151515151515,0.052876992424242424,0.019551113636363523,0.03759026515151515
6pWvauh3ksqTynfxV2WyIb,0.11231084065934066,152.49273235428626,23.538096862637364,0.21978021978021978,0.038957192307692304,8.599208989010988,0.019349802197802198
6pWzCKTrKrwbUPzY8RLCoP,0.0687825,78.37666514803225,1.882832722222222,0.17777777777777784,0.04501512222222222,0.017687388888888832,0.012774844444444444
6pa5Rcvv3ffvhCCw60mwjH,0.0575317,65.66254568167001,2.7036772000000004,0.0,0.12245270000000001,0.0038527999999998647,0.0011627999999999994
6pbCkvCENw0suVGr4Ckkae,0.11045833333333333,207.76471970291823,24.159351424242423,0.20454545454545456,0.03669390151515151,801.0470783333334,0.02709933333333333
6pbQd4y7VwdLXQJWTBX2LZ,0.06620041025641026,95.71129447673974,19.361168641025643,0.14102564102564102,0.08946008974358975,2.0211638333333313,0.007757564102564104
6pcghTFCRXW9yi9oSYYg86,0.10680457142857143,681.0808824488571,35.60432314285713,0.23809523809523814,0.020847,0.070600333333334,0.03606628571428571
6pd7xMG5I9JghIs8waPLR6,0.04864312500000001,57.57088900358392,0.2650052678571427,0.0,0.013684000000000002,0.5024416964285707,0.000977410714285716
6pgnkniwVLwDxLrENMFCJT,0.04636655357142858,163.9123783788982,43.92600712499999,0.26785714285714285,0.039251071428571434,0.0328406964285712,0.014321696428571427
6phmKeRhJUsiSBJgMkgjg8,0.0753885934065934,190.12110782502634,0.7911023791208792,0.26373626373626374,0.03388855494505493,559.5540701153847,0.03309118681318682
6plKFdrBnKF0y3CRuceTDh,0.13202533333333333,77.11351821003224,8.3778644,0.23333333333333334,0.021277955555555554,0.0020166777777776315,0.012565066666666671
6pmuu4qSz2WrtGkBjUfyuz,0.12545798214285714,299.60244768900003,10.955866214285715,0.26785714285714285,0.02525142857142857,0.015756571428571252,0.027205410714285717
6pnTyRAogmCmSliAYqJOOQ,0.14473983928571427,603.2879744216982,283.58922857142863,0.125,0.070964125,1.752131714285714,0.04033383928571429
6poFo34CP2t7EpZ0bNAboK,0.09000190151515151,80.5748147823841,35.147686363636375,0.1515151515151515,0.05755051515151515,3.989010083333331,0.00878560606060606
6poYscuLQG8hvpxNnyeMUV,0.08687016666666668,197.60877761133665,22.2394356,0.3,0.03535200000000001,1.451920266666665,0.0269844
6pprS3AuOBwqFvCKCB9MJG,0.07915249090909089,93.16084184746184,14.0123694,0.2545454545454545,0.0369328,0.050125690909090415,0.018314072727272725
6pqD6vMYwb3Y7vaiEDM2L0,0.07978643333333332,129.03964368266907,25.59411995714286,0.2333333333333334,0.027674214285714288,0.028464547619047476,0.01102432857142857
6pqKbOiVd58jcnxqIB10Ra,0.10049536363636365,193.2652057380291,105.85065405454546,0.21818181818181817,0.07403487272727273,733.6805348181819,0.04437381818181818
6pqWrRF9K2PHpBmmRSIte4,0.0799624,103.53946368360182,6.10637749090909,0.21818181818181817,0.020347890909090904,3.049425672727269,0.014344272727272728
6pqf9qWaD6AqHq8kHbkg5i,0.05005535606060607,348.7832355900386,0.7495335378787878,0.20454545454545456,0.03282009090909091,0.33217620454545266,0.007914265151515153
