,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
3uCdOt70LDcVQCG8IKh9Ag,0.5419166666666667,22.93111083333333,-9.634916666666667,0.5,0.4525833333333333,102.32258333333333,0.33416666666666667
3uD4aRM8QoEAAhwpOke7QU,0.5569230769230769,19.066666923076923,-8.149923076923077,0.6153846153846154,0.49846153846153857,95.99469230769229,0.553076923076923
3uD9mQKz1b7pVJvwvGyvfz,0.6435454545454545,20.421818181818182,-6.997181818181818,0.2727272727272727,0.37127272727272725,158.06300000000002,0.38845454545454544
3uDNzcGyRINKSFedKCvEwB,0.3652857142857143,14.81749357142857,-6.904142857142858,0.7142857142857143,0.29742857142857143,94.89335714285717,0.3967142857142857
3uDavTWDun10ArvNY8cj6v,0.6145333333333334,20.09333266666666,-18.082866666666668,0.5333333333333333,0.46940000000000004,133.78086666666667,0.4259333333333333
3uG4ygD1bIP3YspJm9N4KO,0.6832857142857142,19.97333142857143,-11.848285714285712,0.42857142857142855,0.4169999999999999,200.96585714285717,0.5042857142857143
3uIsu8aKK4LfjZ7YFJTv3h,0.5571818181818182,22.305453636363637,-13.612545454545455,0.5454545454545454,0.5282727272727272,120.9888181818182,0.5908181818181817
3uKNLFslq1lpKW3RWScvg7,0.6354285714285715,21.259047142857145,-10.660428571428572,1.0,0.49014285714285716,116.5752857142857,0.5524285714285714
3uLJA6A6gsEBYhqQR7C4wj,0.4586,25.236000999999995,-13.744,0.3,0.31379999999999997,86.6739,0.48410000000000003
3uM14F9XYRMhx6MgDsS9iq,0.4398000000000001,18.598022000000004,-11.0579,0.5,0.44539999999999996,84.63909999999998,0.48580000000000007
3uMwBvc0Msgzt2OwEnknr3,0.5020909090909091,18.631515454545454,-6.6285454545454545,0.6363636363636364,0.3868181818181818,142.78854545454547,0.5037272727272728
3uOE3t8wdoud8iiPP0YbJt,0.3561666666666667,20.079999166666667,-10.376083333333334,0.8333333333333334,0.18766666666666665,100.57599999999998,0.6843333333333333
3uPfVXcjnpOjyzI3jb3js4,0.5221666666666666,20.38666666666667,-9.661166666666666,1.0,0.30133333333333334,99.71249999999999,0.7729166666666667
3uQiW6q0hwCHXHooboqxaG,0.5386923076923077,20.500513076923077,-8.821076923076923,0.46153846153846156,0.40499999999999997,121.40607692307691,0.5463846153846155
3uRJLGQEvD89UhI1cWTuTN,0.6628888888888889,22.721483333333335,-18.60711111111111,1.0,0.537,143.4077777777778,0.3176666666666666
3uSDkw8cxKpFUMd4fuKHXt,0.5770000000000001,21.48121181818182,-12.669090909090908,1.0,0.46699999999999986,118.09400000000001,0.6696363636363637
3uUvMnmElmHwnBf9cxUjNH,0.7598571428571429,31.337142857142858,-13.812285714285716,0.8571428571428571,0.49500000000000005,162.2642857142857,0.4878571428571429
3uVE5vLKkigiWBOQEgmdDk,0.425,23.505555,-5.7565,0.5,0.33016666666666666,96.49375000000002,0.5724166666666667
3uVmR6oQq0NluVZXkipKHV,0.5908571428571429,32.02857142857143,-17.25485714285714,0.8571428571428571,0.1922857142857143,76.20257142857142,0.19614285714285712
3uWDev1JIiPQgH6FRX5HyM,0.5368571428571428,17.65904857142857,-7.948571428571428,0.7142857142857143,0.398,151.47885714285715,0.45964285714285713
3uWRABftbxBCrdZWq2koUT,0.4734615384615385,19.774359230769235,-20.84007692307692,0.7692307692307693,0.3876923076923076,83.45007692307692,0.21284615384615385
3uYXhTEQRCh9mk9UC8XQyU,0.678923076923077,22.115897692307694,-27.272307692307688,0.46153846153846156,0.2643846153846154,118.7076923076923,0.27153846153846156
3uc2dhCXlrZJVsqn8HeACZ,0.4241818181818182,22.71515181818182,-8.372727272727273,0.9090909090909091,0.42509090909090913,85.03309090909092,0.6764545454545454
3ucCIGOHmxCOdP3uFvPb2C,0.6592857142857144,33.438095714285716,-13.014999999999999,0.5714285714285714,0.4872857142857144,103.51385714285713,0.2317142857142857
3ucG02mZHfQ7i1QiQASaBx,0.7670000000000001,28.60333375,-11.813875,0.5,0.48600000000000004,151.2565,0.46499999999999997
3uewgGxACwca8iwi2ZVwVT,0.6362307692307693,27.03296692307692,-13.108923076923077,0.7692307692307693,0.29207692307692307,140.44192307692308,0.28300000000000003
3uh7YcFzAWHGg7spVzPfqP,0.3191428571428571,18.11619,-2.7767142857142857,0.42857142857142855,0.2885714285714286,95.04992857142857,0.812857142857143
3uhJfLSAdi5H12QeneRn6v,0.49812500000000004,22.708333749999998,-5.668375000000001,0.5,0.44437499999999996,82.0205,0.5345
3uiipHzA2GXA67a66bL2YH,0.6702222222222223,27.81185333333333,-16.019666666666666,0.7777777777777778,0.37033333333333335,114.35922222222221,0.38488888888888895
3un2KQUaQ2brEpd8dK93wI,0.6180000000000001,25.61333285714286,-8.768714285714285,1.0,0.5014285714285714,110.37657142857142,0.44357142857142856
3unLUM6bJcy5beGawHpynM,0.49757142857142866,32.08761714285714,-12.738285714285713,1.0,0.4297142857142857,85.12857142857145,0.3067142857142858
3unwRUV5qbjMmH3NJtaODy,0.5087692307692308,21.23077,-10.802000000000001,0.46153846153846156,0.45376923076923076,101.44846153846153,0.6873846153846154
3uoTk0YwLGeZoo3Kup4yZQ,0.5996666666666667,22.192222499999996,-14.00775,0.8333333333333334,0.525,134.97758333333334,0.2995
3upCmUgdchN3u0vkedbC5S,0.47637500000000005,17.8641675,-10.629062500000002,0.375,0.3959375,115.48531249999999,0.7526875
3upNrip0t16MCXINlOHpXO,0.7681250000000001,22.13333375,-5.785625,0.75,0.41775,151.62475,0.408125
3utIHSaIsdYu6JboJUOJIC,0.47169999999999995,23.969333,-17.315900000000006,0.9,0.42960000000000004,78.158,0.5914
3uuGKBDIGMGhqQRjyhAmKW,0.38354545454545447,20.593939090909092,-6.564363636363637,0.45454545454545453,0.383,74.22490909090908,0.6398181818181817
3uuf4C2kbmb4PYGZEmupIG,0.6769999999999999,35.27619,-12.369857142857143,1.0,0.6875714285714286,181.9782857142857,0.3955714285714286
3uvPZE32zInM8UHVJS2Ls7,0.3215833333333333,22.41666583333333,-24.93466666666667,0.8333333333333334,0.27283333333333326,60.56858333333333,0.21775
3v0pzyIy08Sndq17gww5Si,0.6338333333333334,29.843515,-4.561166666666667,1.0,0.6589999999999999,100.13916666666667,0.345
3v0uXfyMEZ1lGvBOv1Y4ar,0.5825,26.7,-8.6385,0.875,0.48875,108.2705,0.42025
3v10vlZlZPApvDz3kE4aNe,0.7054166666666667,20.1922225,-8.298166666666669,0.4166666666666667,0.35241666666666666,184.8996666666667,0.31124999999999997
3v1W3lS40jrAyGerzF3igy,0.7731818181818183,21.91272818181818,-10.205,0.9090909090909091,0.3550909090909091,135.99363636363634,0.907
3v2XiE8ztYHOsrjIBN4Xh2,0.7466666666666667,30.820000000000004,-4.784833333333334,0.3333333333333333,0.2751666666666666,156.21716666666666,0.267
3v3EGRQ6bywgEaeBRYhpcN,0.39972727272727265,19.951514545454543,-7.6059090909090905,0.7272727272727273,0.48163636363636364,110.01963636363635,0.698
3v3XPsfTuFuRvNzmvxnu3F,0.5257777777777778,25.89482,-15.974333333333334,0.3333333333333333,0.372,103.12166666666668,0.7647777777777779
3v3murNGn1EH6BhgN8iXdj,0.5633750000000001,26.858333749999996,-8.781500000000001,1.0,0.5535,88.99574999999999,0.54
3v8vsQfMQio7ohYqFrEsaZ,0.5643999999999999,22.233777999999997,-8.573266666666665,0.9333333333333333,0.408,117.23946666666667,0.547
3v9ELl9T121dhadZyIiQVn,0.6725000000000001,25.339999,-4.5967,1.0,0.5665,122.2163,0.48980000000000007
3v9xlH6BpmRbqL7hgNJhfT,0.6647142857142858,19.198094285714284,-10.705857142857143,0.8571428571428571,0.428,147.8732857142857,0.4305714285714286
3vBv2Tp0kHyBDUBZJr9GXQ,0.45789999999999986,26.109333,-4.123099999999999,0.6,0.33930000000000005,89.543,0.6606
3vEQs3x714FkGugUHPjhas,0.4189090909090909,19.513206363636364,-14.228090909090911,0.5454545454545454,0.3255454545454545,83.66390909090909,0.7191818181818181
3vEmpJQC2p8h0U3OiBufQm,0.748,26.037036666666665,-11.585333333333331,0.5555555555555556,0.4576666666666667,172.4917777777778,0.2756666666666667
3vFaFJROqSDsypLRAxRCOQ,0.48487500000000006,29.2133325,-12.80725,0.625,0.39449999999999996,74.82975,0.5258750000000001
3vITt13lN9mPIzoEFtQick,0.5505454545454547,26.43515181818182,-5.789272727272728,0.9090909090909091,0.5892727272727273,136.65254545454547,0.33018181818181813
3vIpJOVnVuReyHX2hn9OQp,0.695,19.856791428571427,-13.779142857142858,0.7142857142857143,0.39528571428571435,125.03900000000002,0.711857142857143
3vLC0USKtOIxMnQfnjb3rt,0.6761538461538462,23.379486153846152,-12.443384615384616,0.38461538461538464,0.6063846153846154,132.15592307692307,0.18315384615384614
3vO2BbrhKNV2PDl276BUIZ,0.7581428571428572,25.32381,-8.07042857142857,1.0,0.4217142857142857,148.00828571428568,0.5559999999999999
3vPrFUtWpKT9oNW94NDDEW,0.7092499999999999,29.55333333333333,-13.817166666666665,0.6666666666666666,0.49225,131.17991666666668,0.26541666666666663
3vQcIveDIfPe0HFdlpIUSK,0.6439,26.536001000000006,-9.946900000000001,1.0,0.4619000000000001,123.29729999999999,0.5511
3vV2Gu4JlRaeHfJxg2Z1dk,0.5935555555555555,22.746665555555555,-11.652444444444447,0.5555555555555556,0.4201111111111111,118.24088888888888,0.5934444444444446
3vV3cr2TpPqFk07zxYUbla,0.5991,29.095999999999997,-8.2499,0.1,0.4455000000000001,145.3622,0.3067
3vWdfyI7z8oiYtr4yFZzo5,0.6852,23.757332666666667,-18.48253333333333,0.6666666666666666,0.4213333333333334,141.43019999999999,0.3459333333333333
3vXGyfyYClanUUZ1sL8b4f,0.47279999999999994,19.105777999999997,-8.671199999999999,0.8666666666666667,0.5120666666666668,126.99253333333331,0.3239333333333333
3vY7cKuKNY1oAsyVVn7AQz,0.5758888888888889,18.182222222222222,-13.413111111111112,0.8888888888888888,0.33411111111111114,124.33533333333334,0.5562222222222222
3vYQTgxQWWM4VIDHi7qhQ5,0.636625,22.308335,-6.38025,1.0,0.45400000000000007,101.5085,0.44675
3vYnUycktGU16HBr7cC8oM,0.5303529411764707,30.686273529411764,-13.222588235294115,0.5294117647058824,0.47782352941176465,102.299,0.6132352941176471
3vZO25GdYuqFrR1kzZADnp,0.6058571428571428,32.42666714285714,-17.72742857142857,0.14285714285714285,0.2634285714285714,158.939,0.43800000000000006
3vZn351J6PVztxOw7BK4xk,0.37987499999999996,23.740000625,-10.738312500000001,0.5625,0.3836875,87.64656249999999,0.47050000000000003
3vaONhSGEscyYeYoGpMLW4,0.6918333333333333,32.833333333333336,-12.509999999999998,1.0,0.34349999999999997,106.75433333333332,0.205
3vbQQn2D8KO77QCGtVu1aY,0.6014444444444444,28.960283333333336,-20.787777777777777,0.2222222222222222,0.29944444444444446,126.15877777777779,0.3598888888888889
3vc0i2Q09M8itNXiE3qoZ3,0.5753333333333334,26.115555555555556,-10.843444444444446,0.8888888888888888,0.6314444444444445,131.25255555555555,0.5317777777777777
3vcmgaIMQMDqinwGQAoUe6,0.6461818181818182,21.152726363636365,-10.334090909090907,0.9090909090909091,0.28818181818181815,122.70663636363638,0.301
3viRp1u6MLIvxxMI35sKEg,0.39273684210526316,20.957893157894734,-8.529052631578947,0.7894736842105263,0.23121052631578945,78.95936842105263,0.3093684210526315
3vkyyOw92iKKIV5Io2fBdk,0.6130000000000001,35.942223333333324,-6.998999999999999,0.5,0.5056666666666666,127.95733333333332,0.4255
3vlBCJhO6etCb5pAywKNtI,0.43511111111111117,28.96000111111111,-6.379888888888889,0.6666666666666666,0.3937777777777778,79.02433333333335,0.6976666666666665
3vlhjgeKW3u1Fjzf6JiJvo,0.31074999999999997,19.02,-12.353299999999999,0.75,0.34104999999999996,74.06940000000002,0.4587
3vlkTK4K0g6rq7NBm0ZR19,0.5432222222222223,25.203084444444446,-8.508888888888889,0.7777777777777778,0.4570000000000001,138.42744444444443,0.41333333333333333
3vm7NBtMNULBDQ8yAwVoWC,0.4095833333333334,26.285555833333333,-8.684916666666664,0.75,0.47466666666666674,89.10391666666668,0.545
3vmE845FU7PdYh4tuoWUU2,0.6512857142857141,36.36952571428571,-8.052142857142858,0.8571428571428571,0.477,120.03885714285714,0.5811428571428571
3vmnoaPoZA6IxX1AuanjXW,0.6495,18.774665999999996,-29.229499999999994,0.7,0.5351000000000001,130.8452,0.4043
3voA7jcES21idqh8dflNim,0.6382727272727272,24.970909090909092,-14.775636363636364,0.45454545454545453,0.3277272727272727,133.98063636363636,0.528
3voxsfqnGr9V74jkkzPhXC,0.5035833333333334,22.588888333333333,-13.89266666666667,0.75,0.4004166666666667,97.77991666666668,0.7128333333333332
3vqO7CXKRfj3TDnme5bcUu,0.6179166666666666,28.663331666666668,-9.735333333333335,0.75,0.4785000000000001,120.82366666666667,0.43091666666666667
3vqlZUIT3rEmLaYKDBfb4Q,0.4953571428571429,28.161904285714282,-7.171428571428572,0.7142857142857143,0.4905,131.75657142857145,0.5354285714285715
3vqvzu9bdLdb5mV04G1sDk,0.504090909090909,22.64242272727273,-8.964818181818181,0.2727272727272727,0.3991818181818182,101.04527272727273,0.6558181818181819
3vtOO2o0lVrZyyRp3KTt5s,0.6045555555555555,25.52148,-12.14588888888889,0.4444444444444444,0.7087777777777778,137.723,0.3245555555555556
3vucm39uVyuvpUWW8EFXD8,0.68125,23.2666675,-9.7205,0.9166666666666666,0.6370833333333333,178.2296666666667,0.2946666666666667
3vv9phIu6Y1vX3jcqaGz5Z,0.44309090909090904,20.612619999999996,-12.513272727272726,0.9090909090909091,0.23990909090909093,90.95136363636362,0.5343636363636365
3vwkZIdkSdDJ6E9VkifVUc,0.4670666666666667,18.010666666666665,-14.563799999999997,0.4666666666666667,0.3839333333333333,97.08420000000001,0.5372666666666667
3vxqxKLhQDG8BOu65tXi8g,0.7838888888888887,22.57333222222222,-10.827,0.5555555555555556,0.5297777777777778,174.506,0.3598888888888889
3vy7oksJ5n5MjFuEhXKBmz,0.5547272727272727,24.844848181818183,-11.45909090909091,0.5454545454545454,0.36281818181818176,112.0111818181818,0.5165454545454545
3vzFcaVtFsxJxXsI5MrHri,0.6109166666666667,16.573333333333334,-11.56541666666667,0.6666666666666666,0.30091666666666667,184.90449999999998,0.70975
3vzmrqyZoLjE74EOs3nlgJ,0.5831428571428573,26.35238071428571,-14.297642857142856,0.7857142857142857,0.4965714285714286,102.8665,0.5946428571428571
3w0ZmyR5gMRPZvqQA3p2G2,0.5617142857142857,22.69905,-9.013142857142856,0.5714285714285714,0.3777142857142857,107.09500000000001,0.6572857142857143
3w2Q7jDtkP5aNIvW8UJpFn,0.5778000000000001,25.616001,-9.1323,0.9,0.4936,109.3423,0.3753
3w3y8KPTfNeOKPiqUTakBh,0.6266,23.347822,-4.373499999999999,1.0,0.5019,144.185,0.5306
3w6URtAxoSs2JAw9PvYhbH,0.5706153846153846,19.803076153846156,-7.920769230769232,0.9230769230769231,0.38384615384615384,137.20600000000002,0.40407692307692317
3w8Mw9GHYepoTWOSdiyosj,0.45874999999999994,17.139165624999997,-9.6599375,0.625,0.3035,118.79368749999999,0.4948125
3w9zHVKI28aUPZTxq8oDC6,0.5556666666666668,24.715556666666668,-8.567333333333332,0.6666666666666666,0.3852222222222222,96.94988888888889,0.3536666666666667
3wAI7MIQtTgwcRmwchPZBc,0.7887692307692309,20.688204615384613,-10.549,0.38461538461538464,0.36423076923076925,150.44707692307693,0.4333076923076923
3wBCpx8RRz5jecj9HRHXK5,0.5366,19.163932666666664,-8.945333333333332,0.4,0.41539999999999994,121.98940000000002,0.6505333333333333
3wCSVS7KM9CIIHrChpabQ3,0.5512222222222223,24.342223333333337,-5.112111111111111,0.8888888888888888,0.3802222222222222,112.16166666666666,0.41833333333333333
3wEmbWcng4ptvoVyde4Hwu,0.6725,18.869334,-14.6309,0.9,0.5095,138.8657,0.38839999999999997
3wKfQaOgFxZ0qhXjo4iqlI,0.6040909090909091,22.300605454545458,-16.257,0.9090909090909091,0.5181818181818181,121.98209090909091,0.42590909090909096
3wLzwRbSPZS6n5ljAOz4yN,0.6058181818181819,21.25654909090909,-7.860999999999999,0.5454545454545454,0.48572727272727273,130.38818181818183,0.17636363636363636
3wNdebqmHRSVm17wWKu8Kw,0.5537333333333334,21.493332666666667,-20.731,0.9333333333333333,0.13226666666666667,97.02339999999998,0.16326666666666664
3wOHgqLMIqHierF0D8VoMl,0.5726,30.073334,-10.0211,0.9,0.5145,130.88389999999998,0.36539999999999995
3wOzg11kxIvydHhkoPnjKP,0.5049230769230769,17.784614615384616,-8.906461538461539,0.6923076923076923,0.4029230769230769,126.13553846153846,0.41823076923076924
3wQUwUopne0hVBDXa44Bki,0.5128461538461538,22.66153923076923,-7.682615384615384,0.6923076923076923,0.35553846153846147,121.19069230769232,0.5753076923076924
3wR6OMYNmu93lR1BAJx1KK,0.5356666666666666,26.713334166666666,-16.279500000000002,0.75,0.37733333333333335,88.063,0.5334166666666668
3wRj3HCq5CNMWENFJmyHCJ,0.64175,17.9683325,-10.040125000000002,0.5,0.386,132.657,0.3755
3wSMKRxbPRCFxJ6bFrZcOO,0.5249166666666667,17.131111666666666,-7.363666666666667,0.6666666666666666,0.5018333333333334,115.8395,0.32341666666666663
3wSYFqFuOV6p4yWnXh9ScW,0.6590909090909091,26.338182727272734,-7.577636363636364,0.7272727272727273,0.5402727272727273,138.21099999999998,0.3603636363636364
3wScL5W8H40zzCKN0atfBk,0.4753,19.418416999999998,-2.5256999999999996,0.7,0.38170000000000004,98.566,0.5833
3wScjEbCUk4hFUA18ky4Wm,0.45049999999999996,15.722224166666669,-13.442583333333332,0.6666666666666666,0.3085,93.54858333333334,0.5809166666666666
3wUX7HpXS382s1DHTRouVk,0.37744444444444447,19.112593333333333,-5.547333333333333,0.6666666666666666,0.21244444444444446,92.69822222222223,0.6264444444444445
3wYQN6dxaRzh9F3sSo7W6a,0.5905384615384615,20.266667692307692,-13.215846153846153,1.0,0.5914615384615385,138.94230769230768,0.30838461538461537
3wgklemri7bJ1Xnipf1wp1,0.599909090909091,26.372122727272725,-11.370999999999999,0.9090909090909091,0.309,109.23236363636366,0.5469090909090908
3wgoX8dhRCySI8pIamvI0w,0.6790999999999998,23.566666499999997,-21.052600000000005,0.65,0.3482,118.51865000000001,0.17245000000000002
3wgxpFGbgAighXR6eo56nW,0.6214444444444445,25.650696666666665,-9.764999999999999,1.0,0.517,115.58544444444445,0.544888888888889
3wh92qqZSbfLV7ii7Na7KW,0.6655714285714286,31.100952857142858,-14.00757142857143,0.8571428571428571,0.5771428571428572,142.06057142857142,0.18885714285714286
3whFobcwxjtE5kV5Xg5O6I,0.4025,22.1616675,-7.174625000000001,0.75,0.348875,91.642375,0.5385
3whRKAOlJ0M3banzcChvQv,0.4763,25.038667,-12.8006,0.3,0.31789999999999996,117.36799999999998,0.7295999999999999
3whrwq4DtvucphBPUogRuJ,0.5371818181818181,18.099587272727277,-4.5391818181818175,0.8181818181818182,0.2892727272727273,105.00127272727272,0.6105454545454546
3wjD3Ufjll7UKrEDPdGuX3,0.5205555555555555,26.57481666666667,-10.823333333333332,1.0,0.3546666666666666,73.68177777777777,0.4201111111111111
3wjsKgP8x0TG4BVkeSkLnO,0.49171428571428566,21.697143571428576,-9.8395,0.5714285714285714,0.37407142857142855,97.24557142857144,0.6777857142857143
3wkNK8tJZ2stygNJm8RCRD,0.6174444444444445,29.762962222222225,-10.769666666666668,0.8888888888888888,0.1091111111111111,89.73700000000001,0.5706666666666665
3wpDabS6UZ0oGs0i8VudGq,0.4822,22.089333,-10.103600000000002,0.8,0.39699999999999996,85.97160000000001,0.4306
3wqK2RcHr6JuXoe3kNtrAa,0.4823076923076923,20.736410769230766,-12.740846153846151,0.7692307692307693,0.43923076923076915,112.9816923076923,0.4616923076923077
3wr9432VzOTKuPT6H8n5LL,0.5902000000000001,19.336000000000002,-11.831399999999999,0.8,0.4412,117.36959999999999,0.5198
3wsZYuHJrk3lssa7V7jvye,0.7826666666666666,24.38518555555556,-17.316000000000003,1.0,0.5634444444444444,153.10722222222225,0.31333333333333335
3wtKovRRtvu6wbTjeKA26Q,0.5645714285714286,35.16000142857143,-7.955857142857142,1.0,0.37957142857142856,83.49428571428572,0.43299999999999994
3wtMkvedoWMQ3XTKv7tqcZ,0.6958333333333333,41.888886666666664,-9.618666666666668,0.8333333333333334,0.5206666666666666,124.02416666666666,0.5556666666666666
3wu9uLjDQnqNiNPh7AxcDM,0.7022222222222223,32.13333333333333,-11.63188888888889,0.5555555555555556,0.4918888888888888,102.61877777777778,0.2843333333333333
3wvKDdlB8oZv2zC3yn1D3k,0.4544545454545455,25.206060909090912,-8.390727272727274,0.6363636363636364,0.37136363636363645,77.17827272727271,0.5875454545454546
3wwXUFIYX044Tqiy3AFpLO,0.4260909090909092,16.14787909090909,-6.356363636363636,0.7272727272727273,0.4305454545454545,99.35045454545453,0.4178181818181818
3wwoB2eYeGnuOSuIYqXEdl,0.5690909090909092,22.890909999999998,-4.793272727272728,0.8181818181818182,0.10590909090909091,122.91999999999999,0.35681818181818187
3wx2kQWPn9p5UppQbNhPAk,0.6388333333333333,32.026665,-11.051333333333332,0.8333333333333334,0.3393333333333333,172.71866666666668,0.3539999999999999
3wyMqxd4rILBpYlpQRQ58h,0.713,22.81021,-4.615125,0.625,0.36987499999999995,130.181875,0.555875
3wz3wc90FLc3GFBFwvT7t9,0.53775,27.006666250000002,-14.568750000000001,0.875,0.49274999999999997,82.517875,0.279
3x4QfZBQozrA30mlIUMcZB,0.43360000000000004,18.683999,-22.1008,0.8,0.46900000000000003,94.3468,0.5189
3x8oBw97sf8BdnzF8gg6kR,0.7585,24.682857142857138,-20.863214285714285,0.7142857142857143,0.3669285714285714,176.20135714285715,0.2256428571428571
3x9WAJIEhsY8Eg5lwu1Z4A,0.6342222222222222,27.56740777777778,-8.766555555555556,0.8888888888888888,0.29833333333333334,97.63533333333334,0.7874444444444445
3xAtUP80EyflCv0rJ9NOKA,0.6275714285714287,21.059047142857143,-8.805285714285715,0.6428571428571429,0.3797857142857143,180.10728571428572,0.6973571428571429
3xINh6YqkLfucEtjoa4x7D,0.42289999999999994,19.715999,-7.907900000000001,0.4,0.3466,92.94840000000002,0.6207
3xJJlfTU5UCMhZ8jX1RSM9,0.678,25.236000999999995,-15.728199999999998,0.9,0.6507,175.3219,0.2819
3xKsf9qdS1CyvXSMEid6g8,0.556,36.903293999999995,-13.9714,0.6,0.44699999999999995,160.753,0.3658
3xMQOd1C3TXsjQ3pmzOmkC,0.5768823529411765,24.12862823529412,-13.441882352941175,0.7058823529411765,0.3403529411764706,152.13917647058824,0.27499999999999997
